problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s200, 0.900000, 0.075000, 15, 1000000, 76, -1, 7217, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 77, -1, 5959, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 78, -1, 9070, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 79, -1, 6607, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 80, -1, 16844, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 81, -1, 2585, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 82, -1, 15674, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 83, -1, 8086, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 84, -1, 1365, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 85, -1, 3000, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 86, -1, 3496, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 87, -1, 7134, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 88, -1, 9048, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 89, -1, 9460, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 90, -1, 3248, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 91, -1, 12502, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 92, -1, 2691, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 93, -1, 19538, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 94, -1, 12082, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 95, -1, 9330, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 96, -1, 19924, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 97, -1, 6014, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 98, -1, 8082, 43959.000000
./problems/s200, 0.900000, 0.075000, 15, 1000000, 99, -1, 13208, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 0, -1, 9039, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 1, -1, 21701, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 2, -1, 8562, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 3, -1, 4755, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 4, -1, 35376, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 5, -1, 14378, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 6, -1, 11060, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 7, -1, 515, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 8, -1, 23666, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 9, -1, 3965, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 10, -1, 45933, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 11, -1, 4861, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 12, -1, 2492, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 13, -1, 12664, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 14, -1, 12527, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 15, -1, 16731, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 16, -1, 22689, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 17, -1, 5889, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 18, -1, 4756, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 19, -1, 29937, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 20, -1, 3133, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 21, -1, 563, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 22, -1, 4664, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 23, -1, 6662, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 24, -1, 3558, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 25, -1, 3181, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 26, -1, 3820, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 27, -1, 6138, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 28, -1, 12298, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 29, -1, 958, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 30, -1, 3952, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 31, -1, 4258, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 32, -1, 1936, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 33, -1, 702, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 34, -1, 4875, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 35, -1, 3710, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 36, -1, 741, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 37, -1, 2768, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 38, -1, 4451, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 39, -1, 3474, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 40, -1, 3094, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 41, -1, 11903, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 42, -1, 9808, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 43, -1, 17190, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 44, -1, 1286, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 45, -1, 3623, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 46, -1, 17762, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 47, -1, 1660, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 48, -1, 1749, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 49, -1, 31728, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 50, -1, 448, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 51, -1, 2071, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 52, -1, 4442, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 53, -1, 1586, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 54, -1, 4886, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 55, -1, 7877, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 56, -1, 7884, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 57, -1, 1007, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 58, -1, 4281, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 59, -1, 200, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 60, -1, 6866, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 61, -1, 6820, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 62, -1, 19857, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 63, -1, 5036, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 64, -1, 6733, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 65, -1, 12697, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 66, -1, 7979, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 67, -1, 12772, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 68, -1, 6132, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 69, -1, 704, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 70, -1, 12310, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 71, -1, 20256, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 72, -1, 40834, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 73, -1, 16506, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 74, -1, 2134, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 75, -1, 609, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 76, -1, 28535, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 77, -1, 2126, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 78, -1, 1316, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 79, -1, 22400, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 80, -1, 47470, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 81, -1, 18044, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 82, -1, 4923, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 83, -1, 8366, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 84, -1, 11214, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 85, -1, 1573, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 86, -1, 9837, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 87, -1, 16801, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 88, -1, 154, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 89, -1, 10277, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 90, -1, 4143, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 91, -1, 26888, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 92, -1, 1082, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 93, -1, 17064, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 94, -1, 14911, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 95, -1, 11021, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 96, -1, 2625, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 97, -1, 9332, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 98, -1, 2516, 43959.000000
./problems/s200, 0.900000, 0.150000, 30, 1000000, 99, -1, 5861, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 0, -1, 1671, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 1, -1, 5057, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 2, -1, 13829, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 3, -1, 850, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 4, -1, 2845, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 5, -1, 5088, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 6, -1, 5914, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 7, -1, 1044, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 8, -1, 819, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 9, -1, 8233, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 10, -1, 2366, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 11, -1, 1314, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 12, -1, 1414, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 13, -1, 9808, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 14, -1, 2897, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 15, -1, 4077, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 16, -1, 7957, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 17, -1, 2780, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 18, -1, 2043, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 19, -1, 4469, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 20, -1, 1826, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 21, -1, 447, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 22, -1, 4120, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 23, -1, 343, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 24, -1, 3036, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 25, -1, 2374, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 26, -1, 502, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 27, -1, 783, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 28, -1, 13837, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 29, -1, 1357, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 30, -1, 861, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 31, -1, 7061, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 32, -1, 2047, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 33, -1, 1202, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 34, -1, 991, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 35, -1, 1459, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 36, -1, 1721, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 37, -1, 15633, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 38, -1, 11895, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 39, -1, 1363, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 40, -1, 110, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 41, -1, 1322, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 42, -1, 3594, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 43, -1, 13608, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 44, -1, 4306, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 45, -1, 5342, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 46, -1, 2295, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 47, -1, 1007, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 48, -1, 720, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 49, -1, 532, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 50, -1, 8276, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 51, -1, 2652, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 52, -1, 30075, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 53, -1, 915, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 54, -1, 1038, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 55, -1, 4328, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 56, -1, 1673, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 57, -1, 733, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 58, -1, 695, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 59, -1, 101, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 60, -1, 9743, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 61, -1, 3200, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 62, -1, 20787, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 63, -1, 4600, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 64, -1, 1127, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 65, -1, 13481, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 66, -1, 10699, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 67, -1, 129, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 68, -1, 1514, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 69, -1, 1979, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 70, -1, 1025, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 71, -1, 18271, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 72, -1, 12752, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 73, -1, 26476, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 74, -1, 3558, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 75, -1, 8864, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 76, -1, 7520, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 77, -1, 187, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 78, -1, 18002, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 79, -1, 7444, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 80, -1, 5524, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 81, -1, 16340, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 82, -1, 10862, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 83, -1, 1476, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 84, -1, 2403, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 85, -1, 15434, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 86, -1, 7466, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 87, -1, 257, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 88, -1, 1039, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 89, -1, 321, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 90, -1, 2200, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 91, -1, 2754, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 92, -1, 6500, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 93, -1, 3412, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 94, -1, 9007, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 95, -1, 1844, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 96, -1, 4105, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 97, -1, 29475, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 98, -1, 5139, 43959.000000
./problems/s200, 1.000000, 0.005000, 1, 1000000, 99, -1, 2933, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 0, -1, 6027, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 1, -1, 1355, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 2, -1, 751, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 3, -1, 4204, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 4, -1, 7465, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 5, -1, 2274, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 6, -1, 11565, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 7, -1, 5377, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 8, -1, 9558, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 9, -1, 8271, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 10, -1, 101, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 11, -1, 6140, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 12, -1, 930, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 13, -1, 614, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 14, -1, 922, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 15, -1, 6171, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 16, -1, 1945, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 17, -1, 2546, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 18, -1, 11175, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 19, -1, 7539, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 20, -1, 6099, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 21, -1, 6748, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 22, -1, 4169, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 23, -1, 5270, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 24, -1, 1610, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 25, -1, 12682, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 26, -1, 3354, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 27, -1, 20347, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 28, -1, 298, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 29, -1, 3217, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 30, -1, 8039, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 31, -1, 13838, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 32, -1, 2602, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 33, -1, 9679, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 34, -1, 598, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 35, -1, 3207, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 36, -1, 2795, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 37, -1, 13867, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 38, -1, 2440, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 39, -1, 13438, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 40, -1, 2057, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 41, -1, 376, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 42, -1, 4356, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 43, -1, 12079, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 44, -1, 539, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 45, -1, 7129, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 46, -1, 8303, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 47, -1, 1864, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 48, -1, 728, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 49, -1, 1095, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 50, -1, 4940, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 51, -1, 7405, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 52, -1, 2086, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 53, -1, 2857, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 54, -1, 702, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 55, -1, 604, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 56, -1, 2839, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 57, -1, 7504, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 58, -1, 2864, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 59, -1, 1508, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 60, -1, 1912, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 61, -1, 1292, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 62, -1, 3109, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 63, -1, 8672, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 64, -1, 24268, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 65, -1, 8629, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 66, -1, 1277, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 67, -1, 7585, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 68, -1, 8693, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 69, -1, 4914, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 70, -1, 10934, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 71, -1, 6521, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 72, -1, 9573, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 73, -1, 9064, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 74, -1, 7882, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 75, -1, 21368, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 76, -1, 1434, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 77, -1, 543, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 78, -1, 3692, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 79, -1, 3888, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 80, -1, 763, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 81, -1, 2656, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 82, -1, 6003, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 83, -1, 811, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 84, -1, 5996, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 85, -1, 3223, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 86, -1, 603, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 87, -1, 8031, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 88, -1, 1287, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 89, -1, 598, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 90, -1, 1167, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 91, -1, 4431, 43959.000000
./problems/s200, 1.000000, 0.025000, 5, 1000000, 92, -1, 3333, 43959.000000
