problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s300, 0.800000, 0.033333, 10, 1000000, 44, -1, 200, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 45, -1, 1285, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 46, -1, 3398, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 47, -1, 2571, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 48, -1, 5322, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 49, -1, 1670, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 50, -1, 3142, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 51, -1, 5723, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 52, -1, 6639, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 53, -1, 8320, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 54, -1, 414, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 55, -1, 6155, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 56, -1, 9368, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 57, -1, 315, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 58, -1, 8284, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 59, -1, 45066, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 60, -1, 19819, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 61, -1, 1401, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 62, -1, 2720, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 63, -1, 10124, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 64, -1, 7855, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 65, -1, 6033, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 66, -1, 8231, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 67, -1, 6277, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 68, -1, 12651, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 69, -1, 9523, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 70, -1, 8307, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 71, -1, 3914, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 72, -1, 6145, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 73, -1, 3683, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 74, -1, 11159, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 75, -1, 2148, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 76, -1, 3177, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 77, -1, 273, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 78, -1, 22205, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 79, -1, 12262, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 80, -1, 6739, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 81, -1, 3056, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 82, -1, 4217, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 83, -1, 4675, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 84, -1, 313, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 85, -1, 7406, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 86, -1, 9922, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 87, -1, 10620, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 88, -1, 4112, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 89, -1, 19714, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 90, -1, 4543, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 91, -1, 8028, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 92, -1, 2439, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 93, -1, 5079, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 94, -1, 6329, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 95, -1, 5612, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 96, -1, 1939, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 97, -1, 11079, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 98, -1, 6107, 78682.000000
./problems/s300, 0.800000, 0.033333, 10, 1000000, 99, -1, 3251, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 0, -1, 19889, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 1, -1, 11626, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 2, -1, 4673, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 3, -1, 15731, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 4, -1, 8468, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 5, -1, 191, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 6, -1, 1921, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 7, -1, 2229, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 8, -1, 14162, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 9, -1, 4317, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 10, -1, 2678, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 11, -1, 2516, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 12, -1, 10135, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 13, -1, 1195, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 14, -1, 3059, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 15, -1, 3296, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 16, -1, 1429, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 17, -1, 975, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 18, -1, 43824, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 19, -1, 22741, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 20, -1, 3066, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 21, -1, 10232, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 22, -1, 20153, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 23, -1, 3389, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 24, -1, 1578, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 25, -1, 2272, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 26, -1, 2150, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 27, -1, 42479, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 28, -1, 9815, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 29, -1, 381, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 30, -1, 16644, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 31, -1, 4908, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 32, -1, 5599, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 33, -1, 7472, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 34, -1, 4741, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 35, -1, 10276, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 36, -1, 5277, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 37, -1, 6399, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 38, -1, 20284, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 39, -1, 3447, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 40, -1, 12353, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 41, -1, 16155, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 42, -1, 536, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 43, -1, 4372, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 44, -1, 13175, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 45, -1, 2366, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 46, -1, 5137, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 47, -1, 1567, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 48, -1, 2275, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 49, -1, 1894, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 50, -1, 4287, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 51, -1, 6273, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 52, -1, 22546, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 53, -1, 22118, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 54, -1, 5610, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 55, -1, 6762, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 56, -1, 13261, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 57, -1, 4145, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 58, -1, 2648, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 59, -1, 5927, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 60, -1, 3497, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 61, -1, 7196, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 62, -1, 7594, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 63, -1, 11310, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 64, -1, 29561, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 65, -1, 8803, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 66, -1, 3124, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 67, -1, 2273, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 68, -1, 19462, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 69, -1, 4752, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 70, -1, 24869, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 71, -1, 479, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 72, -1, 8265, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 73, -1, 41996, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 74, -1, 1282, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 75, -1, 16330, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 76, -1, 655, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 77, -1, 1779, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 78, -1, 1454, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 79, -1, 3803, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 80, -1, 13725, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 81, -1, 6346, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 82, -1, 3240, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 83, -1, 6973, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 84, -1, 1879, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 85, -1, 1115, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 86, -1, 4209, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 87, -1, 1829, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 88, -1, 2485, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 89, -1, 8443, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 90, -1, 1177, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 91, -1, 4381, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 92, -1, 651, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 93, -1, 10748, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 94, -1, 11394, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 95, -1, 7456, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 96, -1, 1289, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 97, -1, 1677, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 98, -1, 5978, 78682.000000
./problems/s300, 0.800000, 0.050000, 15, 1000000, 99, -1, 1481, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 0, -1, 17053, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 1, -1, 7561, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 2, -1, 15118, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 3, -1, 1107, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 4, -1, 5776, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 5, -1, 21988, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 6, -1, 200, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 7, -1, 2067, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 8, -1, 465, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 9, -1, 1852, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 10, -1, 5033, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 11, -1, 10453, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 12, -1, 2299, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 13, -1, 6419, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 14, -1, 9408, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 15, -1, 291, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 16, -1, 27552, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 17, -1, 8278, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 18, -1, 2491, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 19, -1, 825, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 20, -1, 2866, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 21, -1, 6189, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 22, -1, 10226, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 23, -1, 25198, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 24, -1, 303, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 25, -1, 1677, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 26, -1, 53729, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 27, -1, 5848, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 28, -1, 9742, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 29, -1, 10694, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 30, -1, 9280, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 31, -1, 651, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 32, -1, 7459, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 33, -1, 7347, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 34, -1, 12614, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 35, -1, 6887, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 36, -1, 10309, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 37, -1, 85065, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 38, -1, 2125, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 39, -1, 8877, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 40, -1, 3709, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 41, -1, 627, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 42, -1, 1456, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 43, -1, 27829, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 44, -1, 14485, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 45, -1, 8640, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 46, -1, 17984, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 47, -1, 1751, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 48, -1, 24947, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 49, -1, 371, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 50, -1, 3402, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 51, -1, 10568, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 52, -1, 30767, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 53, -1, 10772, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 54, -1, 33687, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 55, -1, 4001, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 56, -1, 15102, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 57, -1, 6492, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 58, -1, 26400, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 59, -1, 4831, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 60, -1, 9351, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 61, -1, 7863, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 62, -1, 9293, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 63, -1, 2473, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 64, -1, 8989, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 65, -1, 5347, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 66, -1, 28035, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 67, -1, 3508, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 68, -1, 7784, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 69, -1, 3185, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 70, -1, 6310, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 71, -1, 6034, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 72, -1, 2164, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 73, -1, 11877, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 74, -1, 19793, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 75, -1, 7667, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 76, -1, 5884, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 77, -1, 10807, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 78, -1, 4661, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 79, -1, 2681, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 80, -1, 20467, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 81, -1, 6566, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 82, -1, 1524, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 83, -1, 10982, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 84, -1, 4223, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 85, -1, 13749, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 86, -1, 3216, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 87, -1, 10784, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 88, -1, 19407, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 89, -1, 2552, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 90, -1, 8919, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 91, -1, 7679, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 92, -1, 14805, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 93, -1, 2988, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 94, -1, 1132, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 95, -1, 852, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 96, -1, 2527, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 97, -1, 5097, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 98, -1, 9947, 78682.000000
./problems/s300, 0.800000, 0.100000, 30, 1000000, 99, -1, 4469, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 0, -1, 6167, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 1, -1, 2005, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 2, -1, 2646, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 3, -1, 7675, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 4, -1, 10355, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 5, -1, 930, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 6, -1, 1935, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 7, -1, 2664, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 8, -1, 3316, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 9, -1, 3749, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 10, -1, 159, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 11, -1, 11193, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 12, -1, 200, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 13, -1, 3665, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 14, -1, 245, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 15, -1, 1835, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 16, -1, 12222, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 17, -1, 1959, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 18, -1, 2577, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 19, -1, 736, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 20, -1, 3558, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 21, -1, 4140, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 22, -1, 1605, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 23, -1, 528, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 24, -1, 1252, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 25, -1, 226, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 26, -1, 2923, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 27, -1, 11562, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 28, -1, 2642, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 29, -1, 8428, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 30, -1, 6906, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 31, -1, 946, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 32, -1, 6044, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 33, -1, 820, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 34, -1, 2631, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 35, -1, 7940, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 36, -1, 1878, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 37, -1, 2892, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 38, -1, 1736, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 39, -1, 2586, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 40, -1, 101, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 41, -1, 1749, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 42, -1, 3153, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 43, -1, 23868, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 44, -1, 676, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 45, -1, 19910, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 46, -1, 4138, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 47, -1, 1186, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 48, -1, 635, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 49, -1, 3774, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 50, -1, 4160, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 51, -1, 11127, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 52, -1, 3184, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 53, -1, 14320, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 54, -1, 5256, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 55, -1, 1483, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 56, -1, 3110, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 57, -1, 16079, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 58, -1, 4904, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 59, -1, 4019, 78682.000000
./problems/s300, 0.900000, 0.003333, 1, 1000000, 60, -1, 4364, 78682.000000
