problem,crossoverProb,mutationProb,nMutatedGenes,maxISteps,execution,nGenerations,nFitnessEvaluations,bestFitness
./problems/s100, 0.900000, 0.150000, 15, 1000000, 65, -1, 22812, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 66, -1, 1954, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 67, -1, 19981, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 68, -1, 1796, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 69, -1, 24529, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 70, -1, 32120, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 71, -1, 4119, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 72, -1, 2566, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 73, -1, 576, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 74, -1, 10817, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 75, -1, 4690, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 76, -1, 6363, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 77, -1, 2828, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 78, -1, 19427, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 79, -1, 15103, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 80, -1, 5058, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 81, -1, 19054, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 82, -1, 22341, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 83, -1, 2131, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 84, -1, 1994, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 85, -1, 6898, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 86, -1, 1507, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 87, -1, 339, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 88, -1, 4402, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 89, -1, 3094, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 90, -1, 3055, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 91, -1, 26525, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 92, -1, 7172, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 93, -1, 1081, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 94, -1, 2328, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 95, -1, 2459, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 96, -1, 14286, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 97, -1, 1923, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 98, -1, 3170, 19569.000000
./problems/s100, 0.900000, 0.150000, 15, 1000000, 99, -1, 1145, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 0, -1, 8139, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 1, -1, 2985, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 2, -1, 63588, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 3, -1, 276, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 4, -1, 3087, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 5, -1, 17025, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 6, -1, 8785, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 7, -1, 4370, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 8, -1, 26879, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 9, -1, 2530, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 10, -1, 101, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 11, -1, 16219, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 12, -1, 1404, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 13, -1, 3075, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 14, -1, 13091, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 15, -1, 4585, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 16, -1, 2177, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 17, -1, 730, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 18, -1, 4986, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 19, -1, 2190, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 20, -1, 2095, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 21, -1, 403, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 22, -1, 4574, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 23, -1, 2558, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 24, -1, 18777, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 25, -1, 8615, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 26, -1, 4288, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 27, -1, 14109, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 28, -1, 11140, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 29, -1, 21157, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 30, -1, 6755, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 31, -1, 13444, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 32, -1, 4397, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 33, -1, 4562, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 34, -1, 19005, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 35, -1, 1255, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 36, -1, 762, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 37, -1, 494, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 38, -1, 17991, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 39, -1, 6839, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 40, -1, 27126, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 41, -1, 2327, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 42, -1, 3492, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 43, -1, 5154, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 44, -1, 9229, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 45, -1, 434, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 46, -1, 23679, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 47, -1, 15862, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 48, -1, 2827, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 49, -1, 993, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 50, -1, 1286, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 51, -1, 4258, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 52, -1, 3907, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 53, -1, 5942, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 54, -1, 6478, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 55, -1, 3774, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 56, -1, 2697, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 57, -1, 10423, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 58, -1, 28664, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 59, -1, 17635, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 60, -1, 3551, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 61, -1, 6303, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 62, -1, 1431, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 63, -1, 5047, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 64, -1, 12822, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 65, -1, 8606, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 66, -1, 860, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 67, -1, 15127, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 68, -1, 16306, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 69, -1, 1446, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 70, -1, 33192, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 71, -1, 13538, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 72, -1, 10302, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 73, -1, 4167, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 74, -1, 12385, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 75, -1, 10634, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 76, -1, 15692, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 77, -1, 1006, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 78, -1, 1709, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 79, -1, 1130, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 80, -1, 9755, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 81, -1, 8153, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 82, -1, 10247, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 83, -1, 1778, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 84, -1, 1368, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 85, -1, 12048, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 86, -1, 11722, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 87, -1, 6190, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 88, -1, 8250, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 89, -1, 10077, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 90, -1, 31302, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 91, -1, 2357, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 92, -1, 2180, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 93, -1, 8157, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 94, -1, 10466, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 95, -1, 2370, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 96, -1, 11468, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 97, -1, 851, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 98, -1, 2569, 19569.000000
./problems/s100, 0.900000, 0.300000, 30, 1000000, 99, -1, 433, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 0, -1, 5063, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 1, -1, 6146, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 2, -1, 2324, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 3, -1, 467, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 4, -1, 1769, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 5, -1, 357, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 6, -1, 1669, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 7, -1, 869, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 8, -1, 3839, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 9, -1, 6786, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 10, -1, 1052, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 11, -1, 7351, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 12, -1, 4809, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 13, -1, 2470, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 14, -1, 1557, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 15, -1, 21121, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 16, -1, 998, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 17, -1, 2941, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 18, -1, 3801, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 19, -1, 866, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 20, -1, 1821, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 21, -1, 5802, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 22, -1, 1243, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 23, -1, 6368, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 24, -1, 1929, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 25, -1, 3416, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 26, -1, 1658, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 27, -1, 2886, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 28, -1, 2101, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 29, -1, 7677, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 30, -1, 208, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 31, -1, 1972, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 32, -1, 1287, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 33, -1, 871, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 34, -1, 43141, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 35, -1, 5762, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 36, -1, 8904, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 37, -1, 25346, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 38, -1, 1380, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 39, -1, 2360, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 40, -1, 559, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 41, -1, 3065, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 42, -1, 515, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 43, -1, 1877, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 44, -1, 1681, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 45, -1, 1242, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 46, -1, 1538, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 47, -1, 760, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 48, -1, 1452, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 49, -1, 593, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 50, -1, 827, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 51, -1, 5218, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 52, -1, 3789, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 53, -1, 4630, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 54, -1, 994, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 55, -1, 5524, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 56, -1, 123, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 57, -1, 442, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 58, -1, 4212, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 59, -1, 4244, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 60, -1, 4239, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 61, -1, 101, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 62, -1, 522, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 63, -1, 1470, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 64, -1, 623, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 65, -1, 32969, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 66, -1, 1063, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 67, -1, 646, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 68, -1, 2016, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 69, -1, 8352, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 70, -1, 9023, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 71, -1, 15759, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 72, -1, 241, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 73, -1, 3678, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 74, -1, 9363, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 75, -1, 10104, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 76, -1, 2392, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 77, -1, 1930, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 78, -1, 4278, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 79, -1, 980, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 80, -1, 1167, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 81, -1, 3029, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 82, -1, 3252, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 83, -1, 250, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 84, -1, 25614, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 85, -1, 10133, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 86, -1, 11115, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 87, -1, 15551, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 88, -1, 304, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 89, -1, 2063, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 90, -1, 1303, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 91, -1, 1634, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 92, -1, 1877, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 93, -1, 1240, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 94, -1, 591, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 95, -1, 6441, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 96, -1, 1970, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 97, -1, 696, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 98, -1, 1291, 19569.000000
./problems/s100, 1.000000, 0.010000, 1, 1000000, 99, -1, 700, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 0, -1, 10804, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 1, -1, 417, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 2, -1, 2596, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 3, -1, 1274, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 4, -1, 2871, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 5, -1, 2451, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 6, -1, 3335, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 7, -1, 2715, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 8, -1, 3015, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 9, -1, 6673, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 10, -1, 5701, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 11, -1, 7333, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 12, -1, 913, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 13, -1, 2070, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 14, -1, 2642, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 15, -1, 9840, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 16, -1, 5479, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 17, -1, 5585, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 18, -1, 733, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 19, -1, 13315, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 20, -1, 4885, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 21, -1, 1636, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 22, -1, 2133, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 23, -1, 3402, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 24, -1, 444, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 25, -1, 599, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 26, -1, 2424, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 27, -1, 8132, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 28, -1, 2035, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 29, -1, 2567, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 30, -1, 14710, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 31, -1, 1336, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 32, -1, 4268, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 33, -1, 3148, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 34, -1, 865, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 35, -1, 4297, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 36, -1, 7407, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 37, -1, 22422, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 38, -1, 4195, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 39, -1, 8037, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 40, -1, 3439, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 41, -1, 2831, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 42, -1, 594, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 43, -1, 12761, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 44, -1, 2356, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 45, -1, 434, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 46, -1, 4685, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 47, -1, 1068, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 48, -1, 1470, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 49, -1, 3178, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 50, -1, 6612, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 51, -1, 593, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 52, -1, 7234, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 53, -1, 2432, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 54, -1, 1202, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 55, -1, 7565, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 56, -1, 10921, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 57, -1, 188, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 58, -1, 7687, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 59, -1, 135, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 60, -1, 560, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 61, -1, 989, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 62, -1, 5764, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 63, -1, 713, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 64, -1, 4508, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 65, -1, 1790, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 66, -1, 550, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 67, -1, 7859, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 68, -1, 1484, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 69, -1, 1594, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 70, -1, 19341, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 71, -1, 889, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 72, -1, 2502, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 73, -1, 2367, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 74, -1, 4666, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 75, -1, 236, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 76, -1, 101, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 77, -1, 5233, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 78, -1, 230, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 79, -1, 18033, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 80, -1, 931, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 81, -1, 5625, 19569.000000
./problems/s100, 1.000000, 0.050000, 5, 1000000, 82, -1, 3111, 19569.000000
